Adj Close,Close,High,Low,Open,Volume,BTC_Change,BTC_Boll_lower,BTC_Boll_upper,BTC_MACD,BTC_MACD_signal,BTC_RSI,BTC_EMA_20,BTC_Volume,Recommendation,Term_Suggested,Risk_Level
83843.8046875,83843.8046875,84696.1484375,81670.75,83100.25,45157640207,0.8916382019940938,80869.89825174474,88111.07049825526,-1005.6976047538919,-1078.7242881514337,46.91126896747055,84501.15843564663,45157640207,Invest,Long-Term,Medium
83504.796875,83504.796875,84207.015625,82377.734375,83844.703125,14380803631,-0.4043325726492686,80992.14217513078,88081.33751236921,-970.647936526133,-1057.1090178263737,46.14096390550111,84406.26685844219,14380803631,Hold,Long-Term,Medium
78214.484375,78214.484375,83704.71875,77097.7421875,83504.5078125,36294853736,-6.3353396427263675,79752.32080612032,88735.03856887968,-1354.1450860738842,-1116.5162314758759,36.16184037085499,83816.57328859056,36294853736,Avoid,Long-Term,Medium
79235.3359375,79235.3359375,81119.0625,74436.6796875,78221.3359375,91262424987,1.305195029613082,79109.43609294418,89029.60687580582,-1557.7385106645816,-1204.7606873136172,38.90757798802385,83380.26496943907,91262424987,Avoid,Long-Term,Medium
76271.953125,76271.953125,80823.890625,76198.0234375,79218.4765625,48314590749,-3.739976334343409,77701.56375150439,89379.2518734956,-1935.8922328007175,-1350.9869964110374,34.296164438580334,82703.28288901631,48314590749,Avoid,Long-Term,Medium
82573.953125,82573.953125,83541.0,74589.671875,76273.5625,84213627038,8.26253916648998,77614.81120293512,89306.68020331487,-1707.3814198555192,-1422.2658810999337,48.323324832110934,82690.9657686338,84213627038,Avoid,Long-Term,Medium
79626.140625,79626.140625,82700.9296875,78456.1328125,82565.9765625,44718000633,-3.56990599146636,77169.23817995338,89310.54307004662,-1744.044527435719,-1486.6216103670909,43.631075324813786,82399.07765971629,44718000633,Avoid,Long-Term,Medium
83404.8359375,83404.8359375,84247.4765625,78936.3203125,79625.046875,41656778779,4.745546227457886,77153.34536958089,89283.67103666913,-1451.4596491588163,-1479.589218125436,50.29393105412866,82494.86416236236,41656778779,Invest,Long-Term,Medium
85287.109375,85287.109375,85856.1875,82769.375,83404.515625,24258059104,2.256791727173346,77177.83642465956,89182.45341909045,-1055.5327649058745,-1394.7779274815236,53.25777647633001,82760.79227785165,24258059104,Invest,Short-Term,Medium
83684.9765625,83684.9765625,86015.1875,83027.0078125,85279.46875,28796984817,-1.878516957885823,77314.69133647074,88664.20475727925,-861.110242173163,-1288.0443904198517,50.49771748269728,82848.80982877055,28796984817,Avoid,Short-Term,Medium
84542.390625,84542.390625,85785.0,83690.640625,83694.5234375,34090769777,1.0245734631468162,77496.83810861832,88189.12673513168,-630.5739787253406,-1156.5503080809494,51.93339067856848,83010.10323793525,34090769777,Invest,Short-Term,Medium
83668.9921875,83668.9921875,86429.3515625,83598.8203125,84539.6953125,28040322885,-1.033089354397465,77649.49409617923,87713.28168507077,-512.4411806824501,-1027.7284826012497,50.332058065878925,83072.85456646522,28040322885,Avoid,Short-Term,Medium
84033.8671875,84033.8671875,85428.28125,83100.6171875,83674.5078125,29617804112,0.4360934564412222,77882.59847234776,87165.85387140223,-384.94037103992014,-899.1708602889838,51.01164359093528,83164.37957799234,29617804112,Invest,Short-Term,Medium
84895.75,84895.75,85449.0703125,83749.75,84030.671875,21276866029,1.025637449930672,77861.19663020076,87241.51586979923,-211.90560498337436,-761.717809227862,52.65939083085816,83329.27199913593,21276866029,Invest,Short-Term,Medium
84450.8046875,84450.8046875,85095.046875,84298.8828125,84900.1875,12728372364,-0.5241078764249063,77881.20221120869,87406.8321637913,-109.41639035235858,-631.2575254527613,51.69273836732124,83436.08463612299,12728372364,Avoid,Short-Term,Medium
85063.4140625,85063.4140625,85597.703125,84353.4609375,84450.8671875,15259300427,0.7254038339443714,77905.88717019228,87655.03626730772,20.997461741499137,-500.80652801390926,52.97272671443838,83591.06839101604,15259300427,Invest,Short-Term,Medium
85174.3046875,85174.3046875,85306.3828125,83976.84375,85066.0703125,14664050812,0.13036230231544543,77928.96853856249,87894.4939614375,131.78024515700235,-374.28917337972695,53.21438506911519,83741.852800205,14664050812,Invest,Short-Term,Medium
87518.90625,87518.90625,88460.09375,85143.8359375,85171.5390625,41396190190,2.7527099529631727,77737.83663839719,88320.59929910282,404.10784689101274,-218.60976932557904,58.11519051890763,84101.57217637595,41396190190,Invest,Short-Term,Medium
93441.890625,93441.890625,93817.3828125,87084.53125,87521.875,55899038456,6.767662701452015,76618.29085808605,90535.76304816394,1085.3534924445412,42.18288302844502,67.40425957157231,84991.12631434016,55899038456,Invest,Short-Term,Medium
93699.109375,93699.109375,94535.734375,91962.9609375,93427.5859375,41719568821,0.27527134594511615,75875.95200638464,92337.73002486536,1627.2431322093325,359.1949328646225,67.73887188351094,85820.458034403,41719568821,Invest,Short-Term,Medium
93943.796875,93943.796875,94016.1953125,91696.7109375,93692.3984375,31483175315,0.26114175645013393,75334.62455796602,93889.05669203398,2052.7756917719526,697.9110846460885,68.07461801084175,86594.1093525551,31483175315,Invest,Short-Term,Medium
94720.5,94720.5,95768.390625,92898.59375,93954.25,40915232364,0.8267742531563593,74925.64048372839,95419.6110787716,2424.7359157395695,1043.2760508647848,69.17138270273747,87368.05131897843,40915232364,Invest,Short-Term,Medium
94646.9296875,94646.9296875,95251.359375,93927.25,94714.6484375,17612825123,-0.07767095032226168,75479.03071037344,96509.46538337656,2682.6565686687245,1371.152154425573,68.92982728618374,88061.27783026619,17612825123,Hold,Short-Term,Medium
93754.84375,93754.84375,95301.203125,93665.3984375,94660.90625,18090367764,-0.942540809771053,76167.0047287026,97273.4421462974,2782.9960188990517,1653.5209273202686,65.92361190001286,88603.52220357418,18090367764,Avoid,Short-Term,Medium
94978.75,94978.75,95598.4921875,92860.8046875,93755.3046875,32363449569,1.3054325526514532,77671.65801754805,97639.46854495195,2927.5280409439,1908.322350044995,67.9864845268989,89210.68675561473,32363449569,Invest,Short-Term,Medium
94284.7890625,94284.7890625,95485.4140625,93796.6328125,94981.859375,25806129921,-0.7306486319308303,78144.98195750281,98337.22819874718,2952.044529971128,2117.0667860302215,65.56295167788001,89693.93459436571,25806129921,Avoid,Short-Term,Medium
94207.3125,94207.3125,95249.3203125,92979.640625,94286.46875,28344679831,-0.08217291810309613,79374.26871472147,98566.05862902851,2931.4306057905196,2279.9395499822813,65.28315185110044,90123.78010918802,28344679831,Hold,Short-Term,Medium
96492.3359375,96492.3359375,97437.9609375,94153.6328125,94212.859375,32875889623,2.425526614507767,79852.61900239496,99396.45834135503,3064.154550739724,2436.7825501337697,69.42723668001445,90730.30923569393,32875889623,Invest,Short-Term,Medium
96910.0703125,96910.0703125,97905.8984375,96375.9453125,96494.96875,26421924677,0.43291974532626565,80156.17839776954,100255.19503973046,3166.5449472014734,2582.7350295473107,70.1292237210141,91318.85790967547,26421924677,Invest,Short-Term,High
95891.796875,95891.796875,96943.8828125,95821.2890625,96904.6328125,15775154889,-1.0507405827035687,80943.59184319414,100688.46362555587,3129.449571099409,2692.077937857731,66.14243289707063,91754.37590637304,15775154889,Avoid,Short-Term,Medium
94315.9765625,94315.9765625,96318.921875,94173.4296875,95877.1875,18198688416,-1.6433317174712747,81760.70449308123,100848.70956941877,2939.0165355937934,2741.4656574049436,60.418177505568295,91998.33787362323,18198688416,Avoid,Short-Term,Medium
94748.0546875,94748.0546875,95193.1875,93566.265625,94319.5625,25816260327,0.45811763897039004,82882.52353902263,100834.79677347737,2790.791568623943,2751.3308396487437,61.40449299962171,92260.21566542101,25816260327,Invest,Short-Term,Medium
96802.4765625,96802.4765625,96889.1796875,93399.859375,94748.3828125,26551275827,2.168299794413664,84036.39078111015,100957.79046888984,2806.7425096746592,2762.413173653927,65.77182178034639,92692.81194133329,26551275827,Invest,Short-Term,Medium
97032.3203125,97032.3203125,97625.8046875,95829.3359375,96800.1953125,76983822462,0.23743581586117557,85187.60280895181,101020.2354722982,2805.5891300457297,2771.0483649322878,66.23219465241736,93106.09845287298,76983822462,Invest,Short-Term,Medium
103241.4609375,103241.4609375,103969.5390625,96913.875,97034.25,69895404397,6.3990437464578775,85998.83577651596,102088.06812973403,3268.0290205923375,2870.4444960642977,75.72930734090448,94071.3710704565,69895404397,Invest,Short-Term,High
102970.8515625,102970.8515625,104297.4921875,102343.09375,103239.125,58198593958,-0.2621130818400763,87108.07910591137,102769.56855033862,3571.5099075380567,3010.6575783590497,74.74267932513914,94918.94064112731,58198593958,Hold,Short-Term,High
104696.328125,104696.328125,104961.765625,102830.484375,102973.7109375,42276713994,1.6756941758927724,88333.2312496093,103496.6187503907,3906.2237195891066,3189.7708066050614,76.8167111439367,95850.12040149614,42276713994,Invest,Short-Term,High
104106.359375,104106.359375,104937.9921875,103364.7421875,104701.0703125,46285517406,-0.5635047193781384,89392.2953870115,104096.29992548849,4076.885481514124,3367.1937415868742,74.562204580883,96636.42887516317,46285517406,Avoid,Short-Term,High
102812.953125,102812.953125,105747.453125,100814.40625,104106.9609375,63250475404,-1.242389281274392,89573.58991106325,104852.11165143676,4060.956899187411,3505.946373106982,69.73040811123761,97224.66927990953,63250475404,Avoid,Short-Term,Medium
104169.8125,104169.8125,104997.421875,101515.09375,102812.4921875,52608876410,1.3197358248725033,89706.9066305537,105765.86524444631,4110.438023869487,3626.844703259483,71.79529391320833,97886.11149134672,52608876410,Invest,Short-Term,High
103539.4140625,103539.4140625,104303.5625,102618.296875,104167.328125,45956071155,-0.6051642240404331,90005.80383455126,106426.52975919873,4052.0744937899726,3711.8906613655813,69.42569585325387,98424.52126002798,45956071155,Avoid,Short-Term,Medium
103744.640625,103744.640625,104153.6171875,101440.8125,103538.828125,50408241840,0.198211052629782,90284.97702675626,107049.77062949374,3976.5419439409015,3764.8209178806455,69.7754331267948,98931.19929478722,50408241840,Invest,Short-Term,Medium
103489.2890625,103489.2890625,104533.484375,103137.4765625,103735.65625,44386499364,-0.24613470244020386,90689.27315183065,107529.71044191933,3851.677377746426,3782.1922098538016,68.72208650312196,99365.30308218845,44386499364,Hold,Short-Term,Medium
103191.0859375,103191.0859375,103716.9453125,102659.1796875,103489.2890625,37898552742,-0.28814878109744146,91358.95105753833,107803.65675496167,3686.166971152503,3762.9871621135417,67.44165792528281,99729.66335412288,37898552742,Hold,Short-Term,Medium
106446.0078125,106446.0078125,106597.171875,103142.6015625,103186.953125,49887082058,3.154266519659865,91700.06817816799,108609.265415582,3774.137862326461,3765.2173021561257,73.29125072439491,100369.31520730165,49887082058,Invest,Short-Term,High
105606.1796875,105606.1796875,107068.71875,102112.6875,106430.53125,61761126647,-0.7889709931436006,92399.0054635373,109042.4671927127,3733.0559709405206,3758.785035913005,69.80633164214616,100868.06420541578,61761126647,Avoid,Short-Term,Medium
106791.0859375,106791.0859375,107307.1171875,104206.515625,105605.40625,36515726122,1.1220046530480143,93191.94841714452,109507.90158285548,3752.849791410903,3757.597987012585,71.84074843533665,101432.16151323332,36515726122,Avoid,Short-Term,High
109678.078125,109678.078125,110724.4609375,106127.234375,106791.3125,78086364051,2.7034018449719976,93408.84371315317,110609.58050559684,3955.891622504103,3797.2567141108884,76.07123763045128,102217.48690483015,78086364051,Invest,Short-Term,High
111673.28125,111673.28125,111970.171875,109285.0703125,109673.4921875,70157575642,1.8191448638679386,93513.44555902272,111981.29975347727,4229.050097035768,3883.6153906958643,78.47772631205282,103118.03874722727,70157575642,Invest,Short-Term,High
107287.796875,107287.796875,111798.90625,106841.3046875,111679.359375,67548133399,-3.9270668202023518,94446.43266255963,112187.91264994036,4045.029634380684,3915.8982394328286,63.387876292696234,103515.15856891991,67548133399,Avoid,Short-Term,Medium
107791.15625,107791.15625,109454.5234375,106895.2890625,107278.5078125,45903627163,0.4691674073487251,95948.96527813913,112032.89800311087,3894.9108786323195,3911.7007672727273,64.23785366497111,103922.39644330849,45903627163,Hold,Short-Term,Medium
109035.390625,109035.390625,109313.3046875,106683.375,107802.2734375,47518041841,1.1543009819045436,97589.46386182791,111821.13301317208,3832.1651839162805,3895.7936506014385,66.31933182826141,104409.34827013627,47518041841,Avoid,Short-Term,Medium
109440.3671875,109440.3671875,110376.8828125,108735.640625,109023.78125,45950461571,0.3714175371671846,98931.63324225576,111742.75269524423,3771.639876131172,3870.9628957073855,66.99272746748701,104888.49292893281,45950461571,Hold,Short-Term,Medium
108994.640625,108994.640625,110744.2109375,107609.5546875,109440.40625,57450176272,-0.4072780217708405,100598.50965880242,111272.1083099476,3645.681577283787,3825.906632022666,65.44188142064327,105279.55461427254,57450176272,Hold,Short-Term,Medium
107802.328125,107802.328125,109298.2890625,106812.9296875,108992.171875,49155377493,-1.0939184653144474,100917.47771879246,111409.22696870753,3410.3368237448594,3742.792670367105,61.35054036074873,105519.81875815135,49155377493,Avoid,Short-Term,Medium
105641.7578125,105641.7578125,108910.046875,105374.3984375,107795.5703125,56022752042,-2.004196337944353,101250.72454168487,111343.07077081513,3014.7324839494395,3597.180633083572,54.67944708774433,105531.43200142265,56022752042,Avoid,Short-Term,Medium
103998.5703125,103998.5703125,106308.9453125,103685.7890625,105646.2109375,57655287183,-1.5554336978341854,101162.68710536476,111361.33242588524,2539.3496538083273,3385.6144372285235,50.20793525790786,105385.4451739062,57655287183,Avoid,Long-Term,Medium
104638.09375,104638.09375,104927.1015625,103136.1171875,103994.71875,38997843858,0.6149348357177731,101229.11833906907,111348.07462968092,2188.976375591694,3146.2868249011576,51.85802733038503,105314.2688478199,38997843858,Avoid,Long-Term,Medium
105652.1015625,105652.1015625,105884.546875,103826.953125,104637.296875,37397056873,0.9690618169351017,101615.71047482592,111245.39733767409,1970.411309318355,2911.1117217845976,54.43634326481054,105346.44339207515,37397056873,Avoid,Long-Term,Medium
105881.53125,105881.53125,105958.3125,103727.546875,105649.8125,45819706290,0.21715582000447764,101805.3530418914,111226.9266456086,1795.018126376919,2687.893002703062,55.02328231483388,105397.40414044894,45819706290,Hold,Short-Term,Medium
105432.46875,105432.46875,106813.578125,104920.84375,105888.4765625,46196508367,-0.42411787466475337,102070.04758808199,111151.537568168,1601.3231183586904,2470.579025834188,53.56873555114454,105400.74362707285,46196508367,Hold,Short-Term,Medium
104731.984375,104731.984375,105997.6953125,104232.703125,105434.3671875,44544857105,-0.6643915136436584,102224.88804486881,111095.43148638117,1375.4399782491382,2251.551216317178,51.291023067148146,105337.05226973258,44544857105,Avoid,Long-Term,Medium
101575.953125,101575.953125,105936.6875,100436.8828125,104750.78125,57479298400,-3.0134359325224014,101790.18946744532,111338.79647005467,931.0283017730108,1987.4466334083445,42.51902830632548,104978.85235118662,57479298400,Avoid,Long-Term,Medium
104390.34375,104390.34375,105376.7734375,101169.5703125,101574.3671875,48856653697,2.7707252931573167,101993.14916526129,111255.7625534887,796.7422996703826,1749.3057666607522,50.62799521772269,104922.80391297837,48856653697,Avoid,Long-Term,Medium
105615.625,105615.625,105972.7578125,103987.3125,104390.6484375,38365033776,1.1737496074678777,101931.13217231125,111234.74126518876,780.1960182546754,1555.483816979537,53.690968583347995,104988.7868736471,38365033776,Avoid,Long-Term,Medium
105793.6484375,105793.6484375,106497.0625,105075.328125,105617.5078125,36626232328,0.16855786016509722,101947.66609760455,111236.95421489544,772.5425846013095,1398.8955705038916,54.13617235308429,105065.4403559188,36626232328,Hold,Short-Term,Medium
110294.1015625,110294.1015625,110561.421875,105400.234375,105793.0234375,55903193732,4.253991795791734,101849.86428795102,111685.05758704898,1116.7529062734247,1342.4670376577983,63.650104426315046,105563.40808987893,55903193732,Avoid,Short-Term,Medium
110257.234375,110257.234375,110380.125,108367.7109375,110295.6875,54700101509,-0.03342625487465778,101804.34825424192,111788.48924575807,1370.7658566573082,1348.1268014577004,63.53383560413426,106010.43916465236,54700101509,Hold,Short-Term,Medium
108686.625,108686.625,110384.21875,108086.328125,110261.796875,50842662052,-1.4244955298426398,102087.54812717445,111206.62374782555,1428.8668122953095,1364.2748036252221,58.62102082775562,106265.31400611404,50842662052,Avoid,Short-Term,Medium
105929.0546875,105929.0546875,108780.6953125,105785.6875,108685.9140625,54843867968,-2.5371753999169577,102019.33140693627,111138.96624931374,1238.1270026123093,1339.0452434226397,51.14348163299931,106233.28930910319,54843867968,Avoid,Short-Term,Medium
106090.96875,106090.96875,106182.546875,102822.0234375,105924.59375,69550440846,0.15285141831733462,101964.58096483673,111023.69794141327,1087.4934928593866,1288.7348933099893,51.534395979144634,106219.73497014098,69550440846,Hold,Short-Term,Medium
105472.40625,105472.40625,106203.7578125,104379.3671875,106108.0859375,38007870453,-0.5830491579897124,101922.00027464342,110709.98019410658,907.7386804562993,1212.5356507392512,49.89201524551263,106148.56080631803,38007870453,Avoid,Long-Term,Medium
105552.0234375,105552.0234375,106157.1015625,104519.8828125,105464.84375,36744307742,0.0754862720314664,101959.80198405305,110283.34410969695,762.9117662606295,1122.6108738435269,50.11239779853054,106091.74772357346,36744307742,Hold,Long-Term,Medium
106796.7578125,106796.7578125,108915.375,104997.625,105555.59375,50366626945,1.1792615001237072,102047.80417026007,109975.55364223993,740.044284867894,1046.0975560484003,53.551879130407364,106158.89154156647,50366626945,Avoid,Short-Term,Medium
104601.1171875,104601.1171875,107750.1953125,103396.53125,106794.1171875,55964092176,-2.0559056941174436,101931.60849261265,109771.62822613736,538.5437947753526,944.5868037937908,47.3504258892256,106010.53207927443,55964092176,Avoid,Long-Term,Medium
104883.328125,104883.328125,105581.8515625,103602.265625,104602.0703125,47318089133,0.2697972498650669,101871.68798290251,109755.70576709748,397.0483426256542,835.0791115601635,48.181050190343605,105903.17932172448,47318089133,Hold,Long-Term,Medium
104684.2890625,104684.2890625,105250.890625,103940.7734375,104886.7734375,37333806920,-0.1897718789613423,101958.1360909513,109737.82953404871,265.7875549855671,721.2208002452442,47.610541777199,105787.09453513168,37333806920,Hold,Long-Term,Medium
103309.6015625,103309.6015625,106539.3828125,102372.2109375,104681.03125,50951862476,-1.3131746055793259,101767.93537984182,109795.18102640817,50.25730763238971,587.0281017226733,43.75680747298159,105551.14282345248,50951862476,Avoid,Long-Term,Medium
102257.40625,102257.40625,104015.78125,100973.0625,103315.078125,38360555118,-1.0184874363913243,101313.62541992156,109910.02145507844,-203.11396303043875,428.99968877205094,41.01995795648133,105237.45362598081,38360555118,Avoid,Long-Term,Medium
100987.140625,100987.140625,103351.6328125,98286.203125,102212.03125,65536997201,-1.2422235919953284,100623.90399850457,110110.30381399544,-500.64125955510826,243.07149910661911,37.935137976882956,104832.6619116017,65536997201,Avoid,Long-Term,Medium
105577.7734375,105577.7734375,106116.859375,99705.75,100987.4765625,65237759656,4.545759771084712,100630.34594843528,110118.39233281472,-361.8370508829248,122.08978910871033,51.987557541286385,104903.6249140682,65237759656,Avoid,Long-Term,Medium
106045.6328125,106045.6328125,106316.828125,104740.2421875,105571.515625,48822986421,0.4431419225533917,100697.04759118869,110183.0555338113,-211.64170020376332,55.343491246215606,53.1517535778162,105012.3875710617,48822986421,Hold,Short-Term,Medium
107361.2578125,107361.2578125,108168.3984375,105881.390625,106047.40625,51624120283,1.2406215749838134,101266.87973707546,110191.75385667455,13.394733521534363,46.95373970127936,56.35649781105977,105236.08949881772,51624120283,Avoid,Short-Term,Medium
106960.0,106960.0,108305.546875,106666.3515625,107375.0703125,43891990613,-0.3737454466123835,101409.01779347529,110306.58142527471,157.54351298129768,69.07169435728304,55.118071650791194,105400.27145131127,43891990613,Hold,Short-Term,Medium
107088.4296875,107088.4296875,107772.46875,106449.9921875,106954.921875,45353692675,0.12007263229245613,101452.47473129861,110410.4049562014,278.9303265126655,111.04342078835953,55.45547320465603,105561.04842618639,45353692675,Invest,Short-Term,Medium
107327.703125,107327.703125,107567.8828125,106883.9765625,107090.546875,30037708335,0.22343537784448309,101488.88288471277,110527.40227153723,389.94260191173817,166.8232570130353,56.11735751783636,105729.30125464483,30037708335,Invest,Short-Term,Medium
108385.5703125,108385.5703125,108526.3046875,107230.109375,107327.8203125,35534874438,0.9856422495764683,101688.52060058272,110136.91143066729,556.8625066897948,244.8311069483872,59.01680278882914,105982.27926015484,35534874438,Invest,Short-Term,Medium
107135.3359375,107135.3359375,108798.7890625,106759.6484375,108383.4375,42064804590,-1.1535062936840146,101979.00857449825,109534.23361300175,581.5604020949395,312.1769659776977,54.43880382255736,106092.09418180675,42064804590,Avoid,Short-Term,Medium
105698.28125,105698.28125,107550.6796875,105270.2265625,107144.3828125,44110692247,-1.3413452013053329,102076.6585530118,109137.74925948819,479.64629490984953,345.6708317641281,49.669486430480575,106054.58818830135,44110692247,Avoid,Short-Term,Medium
108859.3203125,108859.3203125,109763.65625,105157.3984375,105703.1015625,56248657737,2.990624847553991,101949.32228635963,109558.11208864038,646.4956655493588,405.83579852117424,58.319583015758006,106321.70553346311,56248657737,Invest,Short-Term,Medium
109647.9765625,109647.9765625,110541.4609375,108605.796875,108845.015625,50494742270,0.7244728772290987,101765.37014992813,110097.76500632188,832.7633842492505,491.2213156667895,60.15933282858762,106638.49325051424,50494742270,Invest,Short-Term,Medium
108034.3359375,108034.3359375,109751.984375,107296.3828125,109635.65625,42616442656,-1.4716556343200904,101801.29262460665,110318.03550039335,840.4859814158262,561.0742488165969,54.826913844090654,106771.43064927479,42616442656,Avoid,Short-Term,Medium
108231.1796875,108231.1796875,108381.34375,107842.2734375,108015.8359375,30615537520,0.18220480395592098,101840.05957016959,110547.18417983041,852.6608967866341,619.3915784106043,55.34687701937162,106910.454367201,30615537520,Invest,Short-Term,Medium
109232.0703125,109232.0703125,109731.625,107847.015625,108231.1875,36746020463,0.9247710575546852,101769.19387654288,110861.58112345712,932.3258416294266,681.9784310543688,57.9944570838212,107131.56064770566,36746020463,Invest,Short-Term,Medium
108299.8515625,108299.8515625,109710.25,107527.0546875,109235.328125,45415696597,-0.8534295352390808,101947.19945828045,111053.44897921955,909.7515722996613,727.5330593034274,54.739013835081025,107242.82644911464,45415696597,Avoid,Short-Term,Medium
108950.2734375,108950.2734375,109198.96875,107499.5546875,108298.2265625,44282204127,0.6005750382996888,102094.65210883509,111312.6908599149,933.5831453626743,768.7430765152768,56.570770395906166,107405.44044800849,44282204127,Invest,Short-Term,Medium
111326.5546875,111326.5546875,111925.375,108357.6796875,108950.2734375,57927418065,2.1810695604753683,102110.29073694494,111961.27879430505,1131.1763790119148,841.2297370146044,62.536214576623834,107778.87989938864,57927418065,Invest,Short-Term,Medium
115987.203125,115987.203125,116608.78125,110660.75,111329.1953125,95911605728,4.1864660687494615,101677.83995570059,113661.4897317994,1644.8846125944838,1001.9607121305804,70.96125044687389,108560.62496849449,95911605728,Invest,Short-Term,High
117516.9921875,117516.9921875,118856.4765625,115245.6875,115986.234375,86928361085,1.3189291760499877,101569.0533599128,115296.23492133719,2150.651904716535,1231.6989506477714,73.099645746123,109413.6123226855,86928361085,Invest,Short-Term,High
117435.2265625,117435.2265625,118219.8984375,116977.0234375,117530.7109375,45524560304,-0.06957770402219454,102217.60027589365,116292.49659910634,2515.8768625931552,1488.5345330368482,72.79110517027559,110177.57558362022,45524560304,Hold,Short-Term,High
119116.1171875,119116.1171875,119449.5703125,117265.4375,117432.203125,49021091807,1.4313342548076147,101904.73234038166,117959.19890961834,2907.438952239012,1772.3154168772812,75.11632937497197,111028.86526018019,49021091807,Invest,Short-Term,High
119849.703125,119849.703125,123091.609375,118959.1953125,119115.7890625,181746419401,0.6158578325259345,101723.71211080022,119520.62617044979,3239.6048356967076,2065.7733006411668,76.07719415468736,111868.94505682969,181746419401,Invest,Short-Term,High
116535.7578125,116535.7578125,119893.484375,116535.7578125,119850.5703125,148265205760,-2.765084289815589,101959.04012583257,120202.74815541742,3198.5698780274397,2292.3326161184214,64.0457637614864,112313.40341451258,148265205760,Avoid,Short-Term,Medium
